7512	Gene::3002
2795	Gene::26001
4226	Gene::3005
37415	Gene::401565
37414	Gene::401562
3118	Gene::11338
18873	Gene::751071
2903	Gene::11337
6784	Gene::11334
10883	Gene::11335
6467	Gene::11332
15756	Gene::11333
12869	Gene::11330
921	Gene::11331
1758	Gene::3008
38009	Gene::51398
9787	Gene::51399
37420	Gene::51390
40696	Gene::115560
5898	Gene::51393
14677	Gene::171177
27955	Gene::130576
36905	Gene::130574
27148	Gene::80219
989	Gene::80218
37805	Gene::80217
4033	Gene::80216
38209	Gene::80213
27319	Gene::80212
37848	Gene::80210
9919	Gene::83548
10590	Gene::83549
43089	Gene::83546
8606	Gene::83547
26900	Gene::83543
3404	Gene::83540
26854	Gene::83541
3458	Gene::145645
11854	Gene::340156
33312	Gene::10069
3577	Gene::10068
1150	Gene::672
4803	Gene::10067
13598	Gene::10066
27130	Gene::10061
8362	Gene::10060
712	Gene::10063
1543	Gene::10062
42406	Gene::84064
13418	Gene::738
38792	Gene::84065
40025	Gene::148266
16507	Gene::144568
42443	Gene::89790
9947	Gene::89792
27008	Gene::89795
22458	Gene::734
7940	Gene::89797
3079	Gene::89796
12913	Gene::81689
18977	Gene::51569
39157	Gene::100287362
38966	Gene::100132146
8345	Gene::733
39671	Gene::148268
42060	Gene::84069
14877	Gene::442867
17283	Gene::142910
6342	Gene::4761
14878	Gene::442868
1893	Gene::51564
10728	Gene::7247
6228	Gene::8412
13699	Gene::8411
14802	Gene::8416
7532	Gene::8417
15528	Gene::402135
35645	Gene::253943
13593	Gene::51560
9110	Gene::374308
11573	Gene::60488
8223	Gene::60489
5171	Gene::60484
11561	Gene::54534
5529	Gene::60487
701	Gene::60481
5399	Gene::60482
27479	Gene::653240
43839	Gene::285141
17287	Gene::285148
2327	Gene::2251
12977	Gene::123606
9585	Gene::122553
11178	Gene::26205
18795	Gene::26206
13267	Gene::26207
1230	Gene::2255
11755	Gene::5203
2332	Gene::2259
11858	Gene::374872
2840	Gene::6049
38507	Gene::374877
39335	Gene::374879
27063	Gene::100381270
38137	Gene::727940
40029	Gene::286499
9795	Gene::5207
16679	Gene::114960
42628	Gene::150946
11010	Gene::9767
35359	Gene::9764
37330	Gene::219833
10903	Gene::253175
37111	Gene::5462
6469	Gene::113612
44698	Gene::64839
35647	Gene::64838
703	Gene::64834
8605	Gene::64837
40537	Gene::256281
3646	Gene::3934
6902	Gene::3936
6903	Gene::3937
10149	Gene::3930
10150	Gene::3931
6901	Gene::3932
7462	Gene::3933
6378	Gene::3938
3647	Gene::3939
16174	Gene::5275
5373	Gene::2744
6222	Gene::7275
6602	Gene::7274
27834	Gene::25844
26710	Gene::25843
12271	Gene::92086
16287	Gene::25841
18859	Gene::25840
17505	Gene::23321
6141	Gene::23322
12859	Gene::5169
9646	Gene::23324
14189	Gene::23325
10898	Gene::23326
1701	Gene::23327
2785	Gene::23328
16702	Gene::23329
13069	Gene::479
9225	Gene::478
15602	Gene::81318
750	Gene::475
4498	Gene::474
5328	Gene::477
5482	Gene::476
9500	Gene::471
44067	Gene::345062
1851	Gene::473
1067	Gene::472
855	Gene::56270
38356	Gene::56271
9620	Gene::1798
4348	Gene::1793
14441	Gene::1796
4751	Gene::1797
6738	Gene::1794
14678	Gene::1795
4235	Gene::4756
8268	Gene::115761
1599	Gene::1428
12929	Gene::1429
6126	Gene::1427
6125	Gene::1420
6806	Gene::164684
5674	Gene::2683
6492	Gene::2687
12239	Gene::2686
14447	Gene::2689
5053	Gene::2688
599	Gene::56852
3130	Gene::56853
27194	Gene::56850
27267	Gene::56851
36859	Gene::83861
15592	Gene::79544
15591	Gene::79541
13798	Gene::10663
6648	Gene::10660
11285	Gene::10667
37685	Gene::10665
5821	Gene::10669
14236	Gene::10668
5283	Gene::3488
43584	Gene::402160
5877	Gene::3484
4877	Gene::3485
5282	Gene::3486
5099	Gene::3487
6261	Gene::3480
4876	Gene::3482
27761	Gene::3483
40676	Gene::116238
7591	Gene::3156
27478	Gene::643812
4866	Gene::3155
4142	Gene::3150
26816	Gene::3151
41891	Gene::154150
4867	Gene::3158
10678	Gene::3159
41278	Gene::550631
19511	Gene::118980
3802	Gene::53981
14019	Gene::118987
1752	Gene::29842
11183	Gene::29841
9100	Gene::29844
1211	Gene::996
1369	Gene::997
1210	Gene::991
4728	Gene::998
13786	Gene::999
14881	Gene::5049
37645	Gene::54458
14396	Gene::4685
2402	Gene::4684
1066	Gene::4683
2862	Gene::80829
8768	Gene::4681
14791	Gene::4680
2751	Gene::80824
9603	Gene::143662
10739	Gene::80820
12720	Gene::80821
8575	Gene::4689
8574	Gene::4688
1445	Gene::7480
4637	Gene::7481
5208	Gene::7482
1165	Gene::7483
4955	Gene::7484
14170	Gene::7485
4160	Gene::7486
38316	Gene::728392
9143	Gene::728395
10627	Gene::11143
27245	Gene::201895
7287	Gene::9308
40857	Gene::283726
10473	Gene::161823
18758	Gene::126282
17430	Gene::161829
2435	Gene::5600
4310	Gene::126755
4126	Gene::57669
37112	Gene::57666
35357	Gene::57664
5300	Gene::57665
3029	Gene::57662
12178	Gene::57663
11208	Gene::57661
39182	Gene::100289462
14365	Gene::56139
14364	Gene::56138
14361	Gene::56135
14360	Gene::56134
14363	Gene::56137
14362	Gene::56136
14357	Gene::56131
14356	Gene::56130
14359	Gene::56133
14358	Gene::56132
10682	Gene::399687
13173	Gene::84679
2159	Gene::84678
27393	Gene::84675
38146	Gene::84674
9245	Gene::84676
44801	Gene::84671
38117	Gene::284186
35356	Gene::57226
10579	Gene::1807
44614	Gene::57224
8564	Gene::10437
37839	Gene::29068
17642	Gene::1802
36363	Gene::29066
18862	Gene::29063
38342	Gene::29062
16610	Gene::57221
12681	Gene::145567
37257	Gene::80008
43316	Gene::80006
40291	Gene::80007
11384	Gene::80004
9289	Gene::80005
41715	Gene::80003
38302	Gene::80000
39075	Gene::100191040
1582	Gene::11278
14374	Gene::57228
16647	Gene::11273
7438	Gene::11272
26983	Gene::11270
7121	Gene::11277
13487	Gene::11276
17476	Gene::11275
7896	Gene::11274
3507	Gene::728637
22848	Gene::728635
44212	Gene::388468
14867	Gene::286128
37876	Gene::286121
38186	Gene::286122
43352	Gene::83661
14105	Gene::83660
552	Gene::83667
41732	Gene::129881
7875	Gene::129880
14092	Gene::653857
10525	Gene::4355
44044	Gene::340745
10524	Gene::4350
3650	Gene::4353
20553	Gene::102723859
14879	Gene::474343
38350	Gene::474344
7224	Gene::55718
9480	Gene::27148
39357	Gene::100529097
9464	Gene::6534
9463	Gene::6533
4943	Gene::6532
5329	Gene::6531
14797	Gene::6530
13649	Gene::29967
5405	Gene::6539
5404	Gene::6538
999	Gene::891
10421	Gene::57223
2426	Gene::55715
18292	Gene::123036
14412	Gene::54749
16688	Gene::54741
27962	Gene::54742
10918	Gene::317772
26959	Gene::131149
4851	Gene::2741
10841	Gene::3017
10916	Gene::3015
22829	Gene::26074
13960	Gene::26073
37003	Gene::256586
43639	Gene::26071
10840	Gene::3010
13034	Gene::30820
10917	Gene::30827
10842	Gene::3018
42376	Gene::139067
16593	Gene::113791
15513	Gene::391211
11163	Gene::128611
12243	Gene::2940
12244	Gene::2941
9206	Gene::2946
7376	Gene::2947
12245	Gene::2944
18424	Gene::112770
33325	Gene::64110
781	Gene::64116
18202	Gene::64114
7242	Gene::64115
41455	Gene::220164
10964	Gene::79366
2114	Gene::79365
37961	Gene::79364
13568	Gene::79363
16937	Gene::55164
26942	Gene::22798
9635	Gene::22796
16135	Gene::22797
2578	Gene::22794
14405	Gene::22795
12840	Gene::84274
40683	Gene::84277
19692	Gene::55160
4920	Gene::55904
13117	Gene::57468
38130	Gene::57469
38358	Gene::57466
18659	Gene::57467
11952	Gene::57460
3131	Gene::57461
13751	Gene::51100
41468	Gene::51105
40983	Gene::51104
5606	Gene::51109
38788	Gene::55888
3826	Gene::56339
3096	Gene::9851
40575	Gene::9853
10001	Gene::9852
8960	Gene::9854
3097	Gene::9857
6730	Gene::9856
27009	Gene::9859
16618	Gene::9858
17546	Gene::55827
8327	Gene::55824
10169	Gene::55825
13518	Gene::55823
3158	Gene::55821
7227	Gene::55829
35779	Gene::60313
15661	Gene::60314
3453	Gene::124817
9858	Gene::644378
9621	Gene::192134
13738	Gene::10241
10260	Gene::1329
11487	Gene::10240
10259	Gene::1327
37858	Gene::92291
29715	Gene::92292
37451	Gene::92293
13494	Gene::169166
14646	Gene::100506084
38230	Gene::342933
12275	Gene::10249
42404	Gene::139804
11278	Gene::10248
5095	Gene::340260
16520	Gene::340267
12605	Gene::84266
44064	Gene::84267
40307	Gene::84264
13448	Gene::55177
26798	Gene::84262
22857	Gene::84263
5945	Gene::84260
41399	Gene::84261
5525	Gene::55178
20531	Gene::55179
10747	Gene::84268
10371	Gene::84269
3603	Gene::2168
12620	Gene::2169
1081	Gene::54888
38193	Gene::54887
12704	Gene::54886
6486	Gene::2166
7080	Gene::2167
36021	Gene::54883
33320	Gene::54882
26999	Gene::54881
1922	Gene::54880
14436	Gene::10256
6772	Gene::10257
13475	Gene::10254
2223	Gene::10252
2224	Gene::10253
3723	Gene::10250
18601	Gene::10251
3046	Gene::6674
9873	Gene::6675
13946	Gene::6676
9874	Gene::6677
2031	Gene::6670
15696	Gene::6671
2032	Gene::6672
27482	Gene::728318
8260	Gene::7079
4951	Gene::7078
4950	Gene::7075
4621	Gene::7074
7785	Gene::7077
5202	Gene::7076
2071	Gene::7071
5729	Gene::7070
9140	Gene::7073
7250	Gene::7072
37698	Gene::136051
42595	Gene::149840
38878	Gene::100129480
37236	Gene::283080
29807	Gene::7690
37255	Gene::7693
39250	Gene::7692
2099	Gene::7695
14098	Gene::7694
39412	Gene::7697
1496	Gene::4522
11543	Gene::4528
4453	Gene::353116
35139	Gene::90333
41434	Gene::284680
37361	Gene::122525
28432	Gene::57149
14728	Gene::57148
11878	Gene::57143
4553	Gene::57142
12257	Gene::57140
11879	Gene::57147
41495	Gene::57146
7753	Gene::57144
11234	Gene::8848
34617	Gene::8843
2517	Gene::8844
1586	Gene::122953
1103	Gene::5693
1102	Gene::5692
1101	Gene::5691
1100	Gene::5690
14083	Gene::5697
1106	Gene::5696
1105	Gene::5695
1104	Gene::5694
41929	Gene::283554
1107	Gene::5698
6855	Gene::284021
6014	Gene::5345
974	Gene::5347
12623	Gene::5346
6927	Gene::5341
6926	Gene::5340
39764	Gene::134548
37958	Gene::5342
8025	Gene::5349
8024	Gene::5348
13079	Gene::51669
10245	Gene::51660
7209	Gene::51665
17536	Gene::51666
12157	Gene::51667
27307	Gene::441054
14095	Gene::7062
42008	Gene::119467
7784	Gene::7060
2455	Gene::5924
37506	Gene::149473
39783	Gene::149478
44788	Gene::729756
15578	Gene::729759
37372	Gene::151354
35942	Gene::146712
7540	Gene::10268
9450	Gene::285641
38339	Gene::100861412
40470	Gene::89885
4704	Gene::89884
37445	Gene::89887
38574	Gene::89886
37716	Gene::200523
8929	Gene::388581
1813	Gene::388585
44182	Gene::728405
9610	Gene::148789
9048	Gene::168507
17315	Gene::388630
40560	Gene::388633
36842	Gene::494514
10254	Gene::10975
7696	Gene::152110
10219	Gene::387787
6828	Gene::22806
38531	Gene::22807
15419	Gene::341799
4229	Gene::22803
5261	Gene::22800
5262	Gene::22801
14040	Gene::22808
11169	Gene::22809
39488	Gene::79002
15802	Gene::441873
5210	Gene::79001
40977	Gene::221092
37836	Gene::221091
12333	Gene::548596
16748	Gene::100132074
39052	Gene::730112
37996	Gene::54865
42551	Gene::147968
28638	Gene::147965
7463	Gene::4069
44180	Gene::377047
20578	Gene::414060
43070	Gene::414061
7728	Gene::414062
42511	Gene::221545
9259	Gene::1128
5990	Gene::1121
10092	Gene::1120
13485	Gene::1122
44515	Gene::542767
4213	Gene::56897
12626	Gene::56895
9268	Gene::219537
6202	Gene::56890
8784	Gene::1690
37252	Gene::654231
12511	Gene::55374
12346	Gene::6472
5184	Gene::6473
4940	Gene::6470
9862	Gene::6476
4600	Gene::6477
2007	Gene::6474
4601	Gene::6478
14501	Gene::120793
36902	Gene::124491
43537	Gene::253650
38176	Gene::197407
17511	Gene::25948
1044	Gene::25949
4411	Gene::25946
6149	Gene::25945
1726	Gene::25942
37931	Gene::25943
28639	Gene::25940
5837	Gene::151835
43587	Gene::2577
38005	Gene::2575
5366	Gene::2572
5365	Gene::2571
10413	Gene::123264
43591	Gene::2579
38277	Gene::2578
38319	Gene::91351
1477	Gene::10768
27569	Gene::25876
27789	Gene::64097
14462	Gene::64096
16813	Gene::64094
6216	Gene::64093
7627	Gene::64092
8006	Gene::64091
12659	Gene::64090
5546	Gene::1907
5443	Gene::91683
7079	Gene::1903
3422	Gene::91687
5658	Gene::1901
14089	Gene::64098
12537	Gene::64328
6009	Gene::4066
6134	Gene::221935
5849	Gene::221937
7700	Gene::221938
17554	Gene::64320
2003	Gene::64324
16325	Gene::64327
1143	Gene::64326
39303	Gene::100507341
1781	Gene::3224
5083	Gene::3225
5084	Gene::3226
5085	Gene::3227
5081	Gene::3222
3455	Gene::132625
39140	Gene::3228
7858	Gene::3229
42655	Gene::152877
8675	Gene::259249
3531	Gene::219988
12356	Gene::84842
15330	Gene::219982
15329	Gene::219981
15332	Gene::219986
3031	Gene::57787
43072	Gene::57786
43428	Gene::23430
13502	Gene::23431
10440	Gene::23432
10508	Gene::23433
7575	Gene::23435
10129	Gene::23436
11412	Gene::23438
8952	Gene::90550
43394	Gene::90557
37364	Gene::128861
41876	Gene::128864
950	Gene::128866
12029	Gene::128869
43750	Gene::93190
14699	Gene::326624
12874	Gene::326625
4604	Gene::65059
14169	Gene::65055
38520	Gene::65056
4158	Gene::65057
1423	Gene::5108
14326	Gene::5101
6703	Gene::5100
9778	Gene::5106
9777	Gene::5105
13411	Gene::5104
1592	Gene::134701
15175	Gene::643418
15174	Gene::643414
2381	Gene::369
10292	Gene::364
6264	Gene::367
13279	Gene::366
9294	Gene::361
4879	Gene::360
13278	Gene::363
6168	Gene::362
37709	Gene::160419
6710	Gene::160418
6763	Gene::51311
7138	Gene::201633
26717	Gene::51313
3661	Gene::51314
3992	Gene::51315
15803	Gene::51316
1886	Gene::51317
11552	Gene::51318
3789	Gene::51319
7675	Gene::11009
945	Gene::11004
7847	Gene::11005
1572	Gene::11006
5823	Gene::11007
6466	Gene::11000
685	Gene::11001
20808	Gene::121549
38513	Gene::54925
13390	Gene::10350
7606	Gene::54920
10701	Gene::54921
5706	Gene::54922
8324	Gene::54923
5158	Gene::54928
4913	Gene::54929
6458	Gene::5819
779	Gene::5818
7727	Gene::4082
42074	Gene::392307
1134	Gene::5810
10713	Gene::5813
1972	Gene::5814
7529	Gene::5817
13450	Gene::5816
1823	Gene::4087
1730	Gene::26155
3173	Gene::581
2836	Gene::580
3032	Gene::583
7475	Gene::582
12344	Gene::587
1343	Gene::586
18857	Gene::196410
43016	Gene::196415
11817	Gene::139728
15820	Gene::80320
44749	Gene::84542
17568	Gene::84541
13702	Gene::84547
11626	Gene::84545
27118	Gene::84549
11882	Gene::57410
26815	Gene::10473
40682	Gene::84179
27483	Gene::730755
26936	Gene::148113
44690	Gene::645922
5566	Gene::27079
41753	Gene::729967
2388	Gene::389840
15443	Gene::390038
15441	Gene::390036
15442	Gene::390037
8250	Gene::5739
40369	Gene::350383
7075	Gene::115362
13573	Gene::8492
8179	Gene::4772
6183	Gene::4771
2503	Gene::8491
27548	Gene::8496
5430	Gene::8497
5693	Gene::4775
38263	Gene::8495
41466	Gene::8498
4724	Gene::9723
8011	Gene::9722
39684	Gene::9721
4744	Gene::9727
39120	Gene::9726
26785	Gene::9725
11154	Gene::9724
38763	Gene::9729
38575	Gene::9728
15148	Gene::728224
40382	Gene::124152
22392	Gene::114905
9955	Gene::9108
11975	Gene::9107
6305	Gene::9104
10757	Gene::9100
37719	Gene::222826
37784	Gene::100631383
6769	Gene::100528032
15347	Gene::26211
40260	Gene::154197
6856	Gene::286410
37367	Gene::140625
39587	Gene::101060521
11536	Gene::29957
2656	Gene::65109
2458	Gene::6195
27748	Gene::149628
14754	Gene::85360
40789	Gene::85364
9173	Gene::85366
40288	Gene::692312
10681	Gene::375748
17722	Gene::375743
1283	Gene::92002
12297	Gene::169355
1970	Gene::57817
3556	Gene::57819
8942	Gene::57818
43142	Gene::284415
42644	Gene::152098
21104	Gene::81493
12981	Gene::125965
13242	Gene::219855
38522	Gene::730094
2699	Gene::2357
7405	Gene::2356
8061	Gene::2355
1711	Gene::2354
2340	Gene::2353
13250	Gene::2352
4845	Gene::2350
13809	Gene::2359
13808	Gene::2358
3505	Gene::6847
7781	Gene::6846
6967	Gene::6845
5414	Gene::6844
13727	Gene::6843
14094	Gene::6840
37192	Gene::79635
36532	Gene::91039
38366	Gene::79637
18216	Gene::79631
38204	Gene::79630
5211	Gene::79633
37584	Gene::79632
26763	Gene::157310
3265	Gene::157313
44094	Gene::79639
16650	Gene::221662
20579	Gene::414189
20781	Gene::100310812
37384	Gene::221749
3983	Gene::4831
41406	Gene::414236
10475	Gene::1716
5995	Gene::1717
9084	Gene::1718
1298	Gene::1719
42786	Gene::162993
1313	Gene::3400
38963	Gene::100131827
8379	Gene::256987
768	Gene::53940
2616	Gene::6155
2615	Gene::6154
2618	Gene::6157
44827	Gene::79575
11575	Gene::6150
656	Gene::6152
7597	Gene::349667
2620	Gene::6159
2619	Gene::6158
1934	Gene::55509
13380	Gene::55508
9821	Gene::55501
12706	Gene::55500
1932	Gene::55502
37649	Gene::55507
11829	Gene::169436
1589	Gene::128209
13036	Gene::338567
17271	Gene::26762
12425	Gene::53905
11867	Gene::53904
8419	Gene::919
14442	Gene::222584
7017	Gene::917
6740	Gene::914
7012	Gene::912
8355	Gene::913
8354	Gene::910
7011	Gene::911
11251	Gene::64852
3752	Gene::220988
21791	Gene::729993
43999	Gene::399823
1819	Gene::391723
13627	Gene::126432
4630	Gene::7401
7888	Gene::7402
4127	Gene::7403
10961	Gene::7404
3054	Gene::7405
11428	Gene::7407
4631	Gene::7408
6978	Gene::7409
20891	Gene::54674
12703	Gene::54675
11562	Gene::54676
10345	Gene::54677
10761	Gene::92797
44063	Gene::343066
16237	Gene::245932
16236	Gene::245930
16239	Gene::245936
16240	Gene::245937
16238	Gene::245934
16241	Gene::245938
16242	Gene::245939
38050	Gene::91526
43144	Gene::91523
44229	Gene::390231
13894	Gene::51246
11667	Gene::51247
9965	Gene::93010
15506	Gene::391189
10027	Gene::133584
13591	Gene::10960
2688	Gene::10961
9403	Gene::10962
28346	Gene::10963
8368	Gene::10964
6945	Gene::57379
23839	Gene::126205
18207	Gene::10969
37496	Gene::126208
4872	Gene::3383
8927	Gene::3382
5279	Gene::3381
11628	Gene::8653
7803	Gene::8654
1463	Gene::8655
8177	Gene::3385
8176	Gene::3384
7091	Gene::4179
12360	Gene::8659
7400	Gene::9521
2876	Gene::9520
13578	Gene::9522
1006	Gene::9525
710	Gene::9524
9975	Gene::9527
9974	Gene::9526
11789	Gene::9529
10424	Gene::9528
37394	Gene::284274
22830	Gene::284273
14743	Gene::643338
17484	Gene::134111
4437	Gene::286
4438	Gene::287
2352	Gene::284
5681	Gene::285
5678	Gene::283
8795	Gene::57590
14733	Gene::57591
41886	Gene::57592
11207	Gene::57593
1963	Gene::57594
27583	Gene::57595
37248	Gene::57596
10854	Gene::57597
7150	Gene::246778
14941	Gene::246777
17079	Gene::252995
3292	Gene::23607
5293	Gene::51430
1071	Gene::51433
8788	Gene::23604
13667	Gene::51435
1072	Gene::51434
5264	Gene::23601
12571	Gene::23600
33696	Gene::51439
15983	Gene::51438
17506	Gene::23609
2786	Gene::23608
14487	Gene::55997
2669	Gene::134
7929	Gene::135
11464	Gene::55998
10107	Gene::130
5579	Gene::131
8783	Gene::132
5992	Gene::133
14668	Gene::121268
13377	Gene::121260
6093	Gene::5284
27961	Gene::51299
14883	Gene::51298
10331	Gene::51295
6584	Gene::51294
17196	Gene::51296
3990	Gene::51291
27094	Gene::51290
5897	Gene::51293
10485	Gene::51292
11807	Gene::10922
1675	Gene::2263
41157	Gene::130749
27072	Gene::158521
17793	Gene::160897
29191	Gene::100861540
1374	Gene::10142
15027	Gene::3167
11648	Gene::10140
14650	Gene::10146
11275	Gene::10147
14649	Gene::10144
5620	Gene::5948
4246	Gene::90342
6042	Gene::129807
16226	Gene::163351
38378	Gene::137835
15270	Gene::135924
44782	Gene::728927
11101	Gene::728929
39160	Gene::100287898
6292	Gene::7369
8148	Gene::7368
3213	Gene::7360
9885	Gene::7363
9887	Gene::7365
9886	Gene::7364
9889	Gene::7367
9888	Gene::7366
2554	Gene::8359
2553	Gene::8358
2545	Gene::8350
2548	Gene::8353
2547	Gene::8352
2550	Gene::8355
2549	Gene::8354
44210	Gene::388364
41919	Gene::283248
6662	Gene::157848
16418	Gene::553115
18790	Gene::170622
10639	Gene::124751
38111	Gene::170627
42864	Gene::170626
37599	Gene::339105
27002	Gene::727866
38424	Gene::150864
4726	Gene::9855
12001	Gene::151194
1225	Gene::151195
40734	Gene::389610
15883	Gene::149018
42578	Gene::149013
1375	Gene::102800317
38790	Gene::65243
37844	Gene::65244
37658	Gene::65249
17058	Gene::9569
10466	Gene::9568
42673	Gene::153770
11637	Gene::9567
12252	Gene::373156
954	Gene::23047
14134	Gene::23046
13604	Gene::23041
41094	Gene::23040
2336	Gene::23043
17917	Gene::23042
2580	Gene::23049
13634	Gene::23048
27563	Gene::159686
7499	Gene::735
8344	Gene::732
8342	Gene::730
8343	Gene::731
7490	Gene::92211
4128	Gene::7471
20559	Gene::119385
41405	Gene::345651
6517	Gene::2621
2328	Gene::2252
2329	Gene::2253
2326	Gene::2250
14782	Gene::2256
2330	Gene::2257
1671	Gene::2254
2331	Gene::2258
36749	Gene::643641
15412	Gene::338755
7155	Gene::2629
6796	Gene::1503
4335	Gene::1501
14440	Gene::1500
15163	Gene::1506
12870	Gene::1504
8594	Gene::1509
7424	Gene::1508
6986	Gene::79465
14845	Gene::139886
22437	Gene::117583
13802	Gene::116173
17681	Gene::116179
4079	Gene::10438
4280	Gene::10439
10621	Gene::10432
18713	Gene::10430
2235	Gene::10436
8101	Gene::10434
14007	Gene::10435
6167	Gene::3615
6166	Gene::3614
15434	Gene::3617
4456	Gene::3611
9729	Gene::3613
9728	Gene::3612
3315	Gene::3619
42383	Gene::139221
27414	Gene::196374
13939	Gene::163590
9622	Gene::197021
2243	Gene::29960
10706	Gene::55719
3416	Gene::899
1366	Gene::898
37238	Gene::29964
13892	Gene::29965
1754	Gene::29966
37781	Gene::100129406
12613	Gene::55711
38014	Gene::55713
6199	Gene::55714
1275	Gene::896
13675	Gene::55716
26775	Gene::55717
2768	Gene::117584
10471	Gene::122622
15251	Gene::127059
15628	Gene::8590
3021	Gene::56288
9199	Gene::140465
9128	Gene::5619
6282	Gene::5618
5712	Gene::5613
15837	Gene::5612
7616	Gene::5611
2679	Gene::5610
14458	Gene::5617
33646	Gene::28955
15754	Gene::100272147
22444	Gene::81928
35650	Gene::81926
42139	Gene::126017
22127	Gene::126014
4546	Gene::56672
37532	Gene::56673
29707	Gene::56670
1950	Gene::56676
20622	Gene::56674
37801	Gene::56675
3384	Gene::79019
26930	Gene::2267
44684	Gene::729428
43123	Gene::79018
15530	Gene::403239
15663	Gene::80823
5605	Gene::50700
16223	Gene::140850
37297	Gene::80323
1455	Gene::80321
7864	Gene::80326
11615	Gene::80325
4785	Gene::80324
15433	Gene::347468
6989	Gene::80329
6988	Gene::80328
10000	Gene::89801
26702	Gene::115361
5623	Gene::5959
695	Gene::401494
42274	Gene::401498
18715	Gene::283820
11776	Gene::728489
11437	Gene::339345
1789	Gene::339344
38479	Gene::83786
20163	Gene::83787
37642	Gene::401145
44707	Gene::81492
28359	Gene::81491
8414	Gene::81494
37418	Gene::440836
27300	Gene::201255
3274	Gene::201254
3454	Gene::130951
3402	Gene::83439
9453	Gene::387700
33181	Gene::387707
15090	Gene::729991
38238	Gene::202500
9239	Gene::72
4623	Gene::71
6243	Gene::153572
36822	Gene::153579
12562	Gene::142827
12964	Gene::1135
7683	Gene::115825
15411	Gene::338751
13293	Gene::54020
43611	Gene::339804
17311	Gene::205147
11451	Gene::1984
11514	Gene::1983
11513	Gene::1982
2575	Gene::1981
38550	Gene::123775
9096	Gene::26330
15353	Gene::26333
15354	Gene::26338
15355	Gene::26339
15062	Gene::1687
14536	Gene::124274
40101	Gene::253143
3201	Gene::374907
8951	Gene::90007
37498	Gene::128710
37600	Gene::375057
5107	Gene::375056
7715	Gene::2861
7982	Gene::2863
15165	Gene::2862
4859	Gene::2865
4858	Gene::2864
4860	Gene::2867
8034	Gene::2869
8033	Gene::2868
22821	Gene::220002
15788	Gene::220001
42593	Gene::220004
39266	Gene::353355
12049	Gene::5281
3030	Gene::57701
37943	Gene::57700
3829	Gene::57703
27788	Gene::57705
12658	Gene::57704
13682	Gene::57706
9461	Gene::57709
16691	Gene::57708
7552	Gene::149371
9988	Gene::9955
9989	Gene::9956
9990	Gene::9957
3574	Gene::9950
10049	Gene::9951
9987	Gene::9953
12237	Gene::221357
11014	Gene::9958
1931	Gene::55364
11469	Gene::64901
10178	Gene::64900
10225	Gene::64902
37885	Gene::4858
5132	Gene::4856
14137	Gene::3801
8886	Gene::3802
22134	Gene::3803
22135	Gene::3804
13868	Gene::3805
3546	Gene::4850
1866	Gene::4851
18301	Gene::169044
11635	Gene::92399
11885	Gene::5891
3497	Gene::5890
4188	Gene::5893
3498	Gene::5892
2451	Gene::5894
6952	Gene::5897
6951	Gene::5896
4740	Gene::5899
4739	Gene::5898
10154	Gene::501
5289	Gene::506
10329	Gene::509
13985	Gene::340348
15757	Gene::160492
27560	Gene::100653515
11346	Gene::55039
29198	Gene::55038
37403	Gene::348645
5906	Gene::55031
40240	Gene::55030
3924	Gene::55033
13090	Gene::55032
5907	Gene::55035
12832	Gene::55034
11566	Gene::55037
12014	Gene::90826
4370	Gene::2043
4369	Gene::2042
4368	Gene::2041
3954	Gene::2040
4374	Gene::2047
4373	Gene::2046
4372	Gene::2045
4371	Gene::2044
4376	Gene::2049
4375	Gene::2048
44170	Gene::374900
38134	Gene::645432
9864	Gene::6480
15601	Gene::81309
15600	Gene::81300
13850	Gene::7130
7786	Gene::7132
7787	Gene::7133
8106	Gene::7134
9171	Gene::7135
9184	Gene::7136
9185	Gene::7138
9172	Gene::7139
9803	Gene::54344
1906	Gene::54345
38011	Gene::54346
5863	Gene::27302
5290	Gene::50964
5833	Gene::136319
9968	Gene::94025
44881	Gene::94027
38307	Gene::94026
6025	Gene::7798
10962	Gene::7799
14099	Gene::7791
9468	Gene::8140
27349	Gene::4440
37148	Gene::8148
39899	Gene::162239
29203	Gene::7866
2488	Gene::7867
10963	Gene::7862
7851	Gene::147183
38465	Gene::147184
5654	Gene::146850
14849	Gene::146852
17482	Gene::127247
27876	Gene::57060
16557	Gene::57062
3673	Gene::5796
808	Gene::9230
11961	Gene::5794
3425	Gene::9232
38371	Gene::9235
11960	Gene::5793
38073	Gene::5790
8825	Gene::5791
10380	Gene::9238
3674	Gene::5798
5395	Gene::5799
14408	Gene::284348
38185	Gene::284349
5680	Gene::284340
42780	Gene::284346
923	Gene::137735
4212	Gene::5429
6279	Gene::5420
1331	Gene::5422
8159	Gene::5423
3334	Gene::5424
3335	Gene::5425
1332	Gene::5426
1333	Gene::5427
13398	Gene::134429
1894	Gene::51588
3792	Gene::51585
42514	Gene::146325
11059	Gene::51586
12330	Gene::51582
37883	Gene::441150
37419	Gene::441151
10263	Gene::1340
44305	Gene::441155
4534	Gene::5532
4512	Gene::51057
27289	Gene::51056
3326	Gene::51053
7471	Gene::51052
16528	Gene::51050
20929	Gene::51059
42826	Gene::51058
4015	Gene::5539
42727	Gene::347344
14316	Gene::27328
37715	Gene::200403
27251	Gene::25956
