Biological Process::GO:0032058	18779
Molecular Function::GO:0016857	39082
Molecular Function::GO:0016853	38797
Cellular Component::GO:0061702	28525
Cellular Component::GO:0061700	28524
Gene::51057	4512
Gene::51056	27289
Gene::51053	3326
Gene::51052	7471
Gene::51050	16528
Biological Process::GO:0009698	16299
Gene::51059	20929
Gene::51058	42826
Gene::25959	1727
Side Effect::C0311394	32916
Side Effect::C0010828	33105
Biological Process::GO:0032053	18775
Side Effect::C0010823	34298
Side Effect::C0393847	36510
Side Effect::C0475746	33763
Gene::347344	42727
Biological Process::GO:0043570	20798
Biological Process::GO:0043576	20800
Biological Process::GO:0043574	20799
Biological Process::GO:0043578	20801
Gene::25953	5367
Side Effect::C0877095	34782
Side Effect::C0877094	34976
Side Effect::C0877097	34413
Side Effect::C0877096	34412
Pathway::WP422_r72129	41116
Side Effect::C0877090	34422
Side Effect::C0877092	36229
Biological Process::GO:0006013	10019
Biological Process::GO:0006012	10018
Biological Process::GO:0006011	10017
Side Effect::C0877098	31991
Biological Process::GO:0006015	10021
Biological Process::GO:0006014	10020
Anatomy::UBERON:0001866	375
Anatomy::UBERON:0001860	374
Gene::200403	37715
Gene::88745	4094
Biological Process::GO:2000452	26372
Biological Process::GO:2000451	26371
Biological Process::GO:0051081	22300
Gene::80173	8067
Gene::80176	17564
Gene::80177	36855
Gene::80174	7791
Gene::80178	37196
Gene::80179	27147
Biological Process::GO:0016358	17423
Anatomy::UBERON:0002519	509
Anatomy::UBERON:0002518	508
Side Effect::C0877325	30662
Side Effect::C0877324	32735
Anatomy::UBERON:0002512	504
Anatomy::UBERON:0002515	505
Anatomy::UBERON:0002517	507
Anatomy::UBERON:0002516	506
Biological Process::GO:0060080	22928
Biological Process::GO:0060081	22929
Biological Process::GO:0060083	22930
Biological Process::GO:0060084	22931
Biological Process::GO:0060086	22932
Biological Process::GO:0060087	22933
Biological Process::GO:0060088	22934
Side Effect::C0392620	33411
Biological Process::GO:0042220	20245
Biological Process::GO:0072663	24449
Side Effect::C0162533	31524
Biological Process::GO:0072239	24319
Biological Process::GO:0042226	20246
Biological Process::GO:0072662	24448
Biological Process::GO:0072234	24315
Biological Process::GO:0072235	24316
Biological Process::GO:0072236	24317
Biological Process::GO:0072237	24318
Gene::145942	37620
Biological Process::GO:0072661	24447
Biological Process::GO:0072233	24314
Side Effect::C0001824	29874
Gene::401265	15106
Biological Process::GO:0072666	24451
Biological Process::GO:0072665	24450
Gene::144097	42477
Gene::286234	14868
Gene::151827	42557
Biological Process::GO:0031293	18622
Biological Process::GO:0031290	18621
Biological Process::GO:0031297	18626
Biological Process::GO:0031296	18625
Biological Process::GO:0031295	18624
Biological Process::GO:0031294	18623
Compound::DB00749	35087
Gene::152015	4731
Compound::DB00741	30130
Compound::DB00740	35050
Compound::DB00743	31572
Compound::DB00742	29710
Compound::DB00745	31904
Compound::DB00744	35073
Compound::DB00747	32969
Compound::DB00746	35078
Gene::346562	6885
Gene::3960	34946
Gene::339210	44035
Side Effect::C0541879	31086
Pathway::PC7_6189	39625
Side Effect::C0042749	33640
Compound::DB06590	32129
Side Effect::C0700200	30637
Compound::DB06594	31194
Molecular Function::GO:0004582	43905
Side Effect::C0205204	32483
Biological Process::GO:0015711	17151
Biological Process::GO:0015712	17152
Biological Process::GO:0033387	19369
Biological Process::GO:0015718	17153
Molecular Function::GO:0016421	43959
Side Effect::C0241705	30350
Gene::83930	26780
Molecular Function::GO:0016423	41174
Gene::79713	35731
Biological Process::GO:1901018	25178
Biological Process::GO:1901019	25179
Gene::441932	15548
Gene::441933	15549
Gene::79710	37660
Compound::DB00299	32668
Compound::DB00298	32666
Compound::DB00297	31842
Compound::DB00296	31841
Compound::DB00295	32572
Compound::DB00294	32540
Compound::DB00293	29527
Compound::DB00292	32533
Biological Process::GO:1901016	25176
Biological Process::GO:1901017	25177
Molecular Function::GO:0016427	44034
Side Effect::C0016751	34077
Molecular Function::GO:0016426	41889
Gene::147841	3263
Biological Process::GO:0018095	17665
Biological Process::GO:0002923	9026
Biological Process::GO:0002922	9025
Biological Process::GO:0002921	9024
Biological Process::GO:0002920	9023
Biological Process::GO:0002925	9028
Biological Process::GO:0002924	9027
Side Effect::C0155118	33442
Gene::55118	15010
Gene::100132247	37782
Pathway::PC7_4688	38672
Side Effect::C0007384	35076
Gene::341032	37731
Molecular Function::GO:0015267	38809
Pathway::WP3407_r81707	40221
Side Effect::C0435632	30834
Side Effect::C0435630	30833
Compound::DB01168	32996
Compound::DB01169	36054
Compound::DB01166	36050
Compound::DB01167	31996
Compound::DB01164	35127
Gene::54549	6194
Compound::DB01162	33078
Compound::DB01160	32475
Compound::DB01161	32345
Gene::54546	38435
Biological Process::GO:0070168	23598
Biological Process::GO:0070169	23599
Side Effect::C0020461	29254
Biological Process::GO:0070163	23593
Biological Process::GO:0070166	23596
Biological Process::GO:0070167	23597
Biological Process::GO:0070164	23594
Biological Process::GO:0070165	23595
Gene::219902	42804
Biological Process::GO:0003032	9304
Side Effect::C1167661	35957
Biological Process::GO:2000330	26310
Cellular Component::GO:0030055	27811
Molecular Function::GO:0003964	38864
Gene::57707	26776
Gene::55239	11671
Gene::55238	1523
Gene::55237	10702
Gene::55236	12167
Side Effect::C0233565	31923
Cellular Component::GO:0030056	27812
Gene::55233	19768
Side Effect::C0238656	35857
Gene::55231	3013
Gene::55230	12166
Cellular Component::GO:0002142	26920
Cellular Component::GO:0002141	26919
Molecular Function::GO:0003923	39131
Gene::128178	7850
Molecular Function::GO:0003924	39441
Gene::124842	42113
Gene::338657	44031
Side Effect::C0919578	36596
Side Effect::C0017574	29246
Pathway::PC7_4689	38968
Side Effect::C0017572	34559
Cellular Component::GO:0097598	28713
Biological Process::GO:1902653	25566
Biological Process::GO:1902652	25565
Gene::55582	9482
Gene::55585	7924
Gene::55584	13097
Gene::55586	9825
Gene::55589	11873
Gene::55588	27742
Biological Process::GO:1902659	25568
Side Effect::C0853692	29386
Side Effect::C0853697	30867
Biological Process::GO:0002071	8089
Biological Process::GO:0002070	8088
Biological Process::GO:0002072	8090
Biological Process::GO:0002074	8091
Biological Process::GO:0002076	8092
Gene::124590	7444
Side Effect::C0546884	30626
Gene::6229	2651
Gene::6228	2650
Gene::65977	44733
Gene::65975	11887
Gene::6223	673
Gene::6222	2647
Gene::65979	6218
Gene::6227	2649
Gene::6224	2648
Compound::DB06218	29587
Biological Process::GO:0071786	24129
Gene::91369	37200
Biological Process::GO:2001057	26601
Gene::150084	17411
Gene::150082	42385
Gene::54187	3206
Side Effect::C0858318	33848
Biological Process::GO:1903306	25747
Biological Process::GO:1903307	25748
Biological Process::GO:1903305	25746
Molecular Function::GO:0004983	41304
Biological Process::GO:1903300	25744
Biological Process::GO:1903301	25745
Cellular Component::GO:0031931	28050
Cellular Component::GO:0031933	28052
Cellular Component::GO:0031932	28051
Biological Process::GO:1903308	25749
Biological Process::GO:1903309	25750
Side Effect::C0235248	32652
Molecular Function::GO:0005518	41848
Molecular Function::GO:0005516	40953
Cellular Component::GO:0036057	28257
Cellular Component::GO:0036056	28256
Gene::348932	9452
Gene::168667	5656
Side Effect::C0549536	33795
Side Effect::C0694563	31955
Gene::123103	17481
Gene::348938	13041
Compound::DB01237	32513
Gene::138429	12680
Gene::138428	42347
Side Effect::C0235972	30347
Biological Process::GO:0001525	5637
Biological Process::GO:0001522	5560
Biological Process::GO:0001523	5573
Side Effect::C0206178	35046
Side Effect::C0497365	31880
Side Effect::C0497364	33157
Gene::91252	807
Pathway::WP2436_r71387	42235
Gene::255762	43571
Molecular Function::GO:0008168	39280
Side Effect::C0410480	30358
Molecular Function::GO:0008160	44083
Biological Process::GO:0051958	22691
Symptom::D012678	37099
Biological Process::GO:0051952	22685
Biological Process::GO:0043631	20824
Biological Process::GO:0043632	20825
Gene::112574	3253
Biological Process::GO:0043634	20827
Biological Process::GO:0051957	22690
Biological Process::GO:0051954	22687
Biological Process::GO:0051955	22688
Side Effect::C0007166	30179
Cellular Component::GO:0000164	26734
Gene::653145	14194
Gene::653140	41991
Symptom::D014839	36978
Side Effect::C0031037	31553
Side Effect::C0031036	32021
Side Effect::C0494475	30450
Biological Process::GO:0070262	23642
Side Effect::C0031039	30406
Molecular Function::GO:0008294	41033
Gene::285242	13030
Molecular Function::GO:0008296	41606
Gene::64208	20306
Biological Process::GO:1901701	25337
Gene::353091	7515
Gene::64207	2000
Side Effect::C0854717	35149
Gene::3309	6865
Gene::26108	6255
Gene::3303	7182
Gene::3301	7592
Gene::26100	846
Gene::3306	1242
Gene::3305	11741
Gene::3304	7183
Gene::3808	13869
Gene::3809	43964
Cellular Component::GO:0072557	28628
Gene::6362	7767
Cellular Component::GO:0031205	27947
Cellular Component::GO:0031201	27946
Gene::10565	10410
Gene::10566	14481
Biological Process::GO:1901522	25280
Gene::10567	27600
Biological Process::GO:0097468	24904
Pathway::WP2290_r79988	41355
Gene::10560	12867
Biological Process::GO:0097466	24903
Biological Process::GO:0097460	24901
Biological Process::GO:0097461	24902
Gene::10561	16217
Gene::3800	4471
Biological Process::GO:0010979	16974
Gene::256126	3472
Gene::10562	8755
Gene::4857	3784
Biological Process::GO:0010972	16970
Biological Process::GO:0010971	16969
Biological Process::GO:0010970	16968
Biological Process::GO:0010977	16973
Gene::4854	1868
Biological Process::GO:0010975	16971
Side Effect::C0948301	34981
Gene::23576	893
Gene::391109	15503
Cellular Component::GO:0036513	28281
Gene::391104	1818
Gene::391107	15502
Gene::127731	42178
Gene::127733	37694
Gene::4853	1867
Biological Process::GO:0045777	21316
Biological Process::GO:0045776	21315
Biological Process::GO:0045773	21314
Gene::3806	22136
Gene::93099	14003
Biological Process::GO:0045779	21318
Biological Process::GO:0045778	21317
Gene::57510	11468
Gene::57511	9844
Gene::57512	13991
Gene::57513	37604
Gene::57514	14730
Gene::57515	12340
Gene::57519	3025
Molecular Function::GO:0070699	44145
Pathway::WP2291_r68922	43071
Biological Process::GO:0055123	22868
Biological Process::GO:0055129	22869
Gene::23683	11842
Gene::23682	13438
Gene::100302736	39194
Gene::5228	5700
Gene::5229	15804
Gene::5226	9799
Gene::5224	9227
Gene::5225	8196
Gene::5222	15171
Gene::5223	9798
Pathway::PC7_5272	39612
Biological Process::GO:0019369	17832
Biological Process::GO:0019368	17831
Biological Process::GO:0019364	17829
Biological Process::GO:0019367	17830
Side Effect::C0857501	36161
Biological Process::GO:0019363	17828
Biological Process::GO:0019362	17827
Biological Process::GO:0048245	21812
Biological Process::GO:0048246	21813
Biological Process::GO:0048247	21814
Biological Process::GO:0048240	21810
Biological Process::GO:0048241	21811
Gene::100506243	39275
Pathway::PC7_5273	40272
Molecular Function::GO:0035004	42527
Molecular Function::GO:0035005	44496
Side Effect::C1268766	29076
Molecular Function::GO:0031593	38908
Biological Process::GO:0090118	24594
Gene::208	3190
Gene::207	924
Gene::204	7403
Gene::205	7404
Side Effect::C0520463	29858
Gene::203	10506
Gene::81691	24719
Gene::28998	11533
Gene::28999	6259
Gene::28992	13891
Gene::28990	10671
Gene::28991	42623
Gene::28996	1748
Symptom::D054058	37679
Gene::4173	1318
Gene::51213	11460
Gene::51218	8646
Biological Process::GO:0046949	21730
Symptom::D015875	37316
Symptom::D015877	37291
Symptom::D015878	37317
Gene::55911	10171
Gene::55916	11463
Gene::55917	11951
Gene::55914	7228
Biological Process::GO:0046942	21729
Side Effect::C0948309	32300
Gene::5918	15839
Gene::5919	5617
Gene::96764	3870
Gene::5915	1974
Gene::5916	1975
Gene::5917	7396
Gene::5910	13451
Gene::5911	7757
Gene::5912	6954
Gene::5913	7844
Gene::116447	10636
Gene::116444	12973
Gene::116443	7917
Gene::116442	14664
Gene::116441	41918
Gene::116449	14438
Gene::116448	15016
Gene::1213	715
Gene::1212	13490
Gene::1211	4308
Gene::1215	6512
Gene::115861	7439
Biological Process::GO:0021756	18055
Gene::80772	12666
Biological Process::GO:0021754	18054
Gene::80774	37952
Gene::80775	37550
Gene::80776	3397
Biological Process::GO:0021750	18053
Gene::80778	38477
Gene::57479	41374
Biological Process::GO:0021759	18056
Gene::84460	24356
Gene::84461	27321
Gene::84464	4166
Gene::84465	6230
Gene::84466	6995
Gene::84467	24697
Pharmacologic Class::N0000008241	34557
Side Effect::C0749106	36697
Molecular Function::GO:0015563	40841
Molecular Function::GO:0015562	39433
Gene::3211	5073
Gene::3213	1779
Gene::3214	1780
Gene::131474	534
Gene::3216	5076
Side Effect::C0085577	34816
Side Effect::C0085576	30064
Side Effect::C0085570	33659
Molecular Function::GO:0019903	38620
Molecular Function::GO:0019902	38619
Molecular Function::GO:0019901	38618
Molecular Function::GO:0019900	38617
Molecular Function::GO:0019905	40109
Molecular Function::GO:0019904	39199
Side Effect::C0236061	34751
Biological Process::GO:0065002	23561
Biological Process::GO:0065001	23560
Gene::8487	3151
Side Effect::C0856120	36650
Gene::246269	43507
Molecular Function::GO:0042910	44491
Gene::81553	37850
Biological Process::GO:0065006	23564
Side Effect::C0235763	30094
Side Effect::C0235762	30340
Side Effect::C0235761	30164
Biological Process::GO:0065005	23563
Biological Process::GO:0065004	23562
Gene::84503	38456
Biological Process::GO:0034354	19551
Biological Process::GO:0034351	19550
Biological Process::GO:0034350	19549
Side Effect::C0236068	29353
Gene::203238	43090
Pharmacologic Class::N0000191258	36791
Biological Process::GO:1902532	25529
Biological Process::GO:1902533	25530
Biological Process::GO:1902530	25528
Side Effect::C0521510	32561
Biological Process::GO:0032650	19062
Biological Process::GO:0001808	7064
Biological Process::GO:0010501	16551
Biological Process::GO:0010506	16563
Biological Process::GO:0010507	16564
Biological Process::GO:0010508	16565
Pathway::PC7_1580	42819
Side Effect::C0521516	29859
Pathway::PC7_1581	42117
Gene::55608	18270
Biological Process::GO:0006270	10774
Side Effect::C0152253	35673
Gene::81557	38478
Biological Process::GO:0035082	19708
Biological Process::GO:0035087	19709
Cellular Component::GO:0000444	26795
Side Effect::C0019937	30704
Biological Process::GO:0036265	20026
Biological Process::GO:0035089	19711
Biological Process::GO:0036260	20025
Gene::84859	38573
Side Effect::C0014518	29830
Side Effect::C0014511	30754
Biological Process::GO:0060956	23344
Side Effect::C0456909	30615
Biological Process::GO:0006998	13948
Biological Process::GO:2000508	26396
Pathway::PC7_5139	44002
Side Effect::C0019342	30507
Pathway::PC7_7652	40996
Anatomy::UBERON:0001544	276
Gene::4636	9222
Gene::4637	4494
Gene::4634	7992
Gene::4635	7993
Gene::4632	9221
Gene::4633	5885
Gene::282770	15386
Biological Process::GO:0070428	23695
Gene::282775	15387
Gene::4638	3979
Biological Process::GO:0035553	19838
Molecular Function::GO:0034450	40265
Gene::9002	7010
Side Effect::C0860901	30884
Gene::9001	11682
Gene::283420	7166
Molecular Function::GO:0034452	43732
Side Effect::C1096082	33389
Gene::143872	20561
Gene::143879	17495
Gene::728343	11471
Gene::728340	10729
Side Effect::C0521476	36784
Gene::50939	15565
Side Effect::C0040485	29950
Side Effect::C0521471	36267
Side Effect::C0576995	36642
Side Effect::C0877508	34596
Gene::50937	4236
Pathway::PC7_4301	43631
Pathway::PC7_4300	39366
Side Effect::C0332573	34746
Molecular Function::GO:0004620	38983
Molecular Function::GO:0004622	38984
Gene::87178	4760
Pathway::PC7_4308	40589
Molecular Function::GO:0004629	41686
Side Effect::C0013985	29110
Gene::440435	15541
Biological Process::GO:0032025	18770
Biological Process::GO:0032024	18769
Biological Process::GO:0038043	20088
Biological Process::GO:0032026	18771
Biological Process::GO:0032020	18768
Side Effect::C2711248	32390
Biological Process::GO:0040019	20172
Biological Process::GO:0040018	20171
Biological Process::GO:0040013	20166
Biological Process::GO:0040012	20165
Biological Process::GO:0040015	20168
Biological Process::GO:0040014	20167
Biological Process::GO:0040017	20170
Biological Process::GO:0040016	20169
Side Effect::C0853326	31093
Molecular Function::GO:0070890	44885
Biological Process::GO:0002279	8465
Biological Process::GO:0002278	8464
Biological Process::GO:0002277	8463
Biological Process::GO:0002275	8462
Biological Process::GO:0002274	8461
Biological Process::GO:2000018	26175
Biological Process::GO:0061384	23501
Biological Process::GO:0061386	23502
Biological Process::GO:0061387	23503
Biological Process::GO:0061383	23500
Gene::84225	9156
Molecular Function::GO:0051400	44295
Pathway::WP550_r81207	41449
Gene::154091	12992
Gene::202134	38112
Gene::90827	44803
Biological Process::GO:0006198	10572
Biological Process::GO:0006196	10571
Biological Process::GO:0006195	10570
Gene::93185	14957
Cellular Component::GO:0034364	28171
Side Effect::C2745924	30686
Cellular Component::GO:0034363	28170
Biological Process::GO:0007571	15152
Biological Process::GO:2001201	26635
Biological Process::GO:2001200	26634
Biological Process::GO:2001202	26636
Biological Process::GO:2001205	26638
Biological Process::GO:2001204	26637
Biological Process::GO:2001206	26639
Gene::442361	15554
Biological Process::GO:0009084	16006
Biological Process::GO:0043434	20731
Biological Process::GO:0043435	20732
Biological Process::GO:0009081	16003
Biological Process::GO:0009080	16002
Biological Process::GO:0009083	16005
Biological Process::GO:0009082	16004
Pathway::WP455_r81793	39563
Biological Process::GO:0006228	10611
Side Effect::C0027562	34927
Pharmacologic Class::N0000000239	36360
Biological Process::GO:0006220	10601
Biological Process::GO:0006221	10608
Biological Process::GO:0006222	10609
Pharmacologic Class::N0000000235	35533
Pharmacologic Class::N0000000233	33572
Biological Process::GO:0006227	10610
Biological Process::GO:0042523	20374
Gene::441478	1841
Biological Process::GO:0042520	20372
Biological Process::GO:0042526	20377
Biological Process::GO:0042525	20376
Biological Process::GO:0042524	20375
Molecular Function::GO:1904680	39732
Side Effect::C0863070	35416
Gene::339184	37878
Gene::285489	7714
Molecular Function::GO:0052744	43324
Pathway::WP1982_r79943	40133
Biological Process::GO:0086042	24515
Biological Process::GO:0086043	24516
Gene::389690	37734
Gene::389692	8902
Biological Process::GO:0086047	24518
Molecular Function::GO:0031628	41302
Side Effect::C0152115	33055
Biological Process::GO:0060167	22971
Biological Process::GO:0060166	22970
Molecular Function::GO:0070700	43879
Biological Process::GO:0060164	22969
Biological Process::GO:0060163	22968
Biological Process::GO:0060161	22967
Biological Process::GO:0060160	22966
Side Effect::C0558919	31380
Biological Process::GO:0060168	22972
Side Effect::C0231451	35160
Pathway::WP268_r70096	41022
Biological Process::GO:2000552	26414
Biological Process::GO:2000553	26415
Biological Process::GO:2000551	26413
Gene::64776	41862
Side Effect::C0024032	33654
Biological Process::GO:0000105	1536
Biological Process::GO:0000103	1527
Gene::64773	39805
Biological Process::GO:0000101	1520
Gene::64771	13759
Gene::64778	33326
Gene::64779	44695
Gene::155054	42702
Compound::DB06414	36630
Gene::155051	41752
Gene::256329	19293
Biological Process::GO:0055072	22788
Molecular Function::GO:0001537	41734
Biological Process::GO:0055017	22773
Biological Process::GO:0042384	20304
Biological Process::GO:0008356	15862
Biological Process::GO:0008354	15860
Biological Process::GO:0008355	15861
Biological Process::GO:0008358	15863
Gene::144110	40781
Side Effect::C0919823	30105
Biological Process::GO:0006488	12021
Side Effect::C0860594	36413
Molecular Function::GO:0070704	44248
Gene::388125	27087
Biological Process::GO:0071847	24147
Side Effect::C1527344	30044
Gene::388121	7724
Side Effect::C1527340	32752
Side Effect::C0425591	36594
Side Effect::C0153618	34170
Biological Process::GO:0071848	24148
Gene::148327	11164
Side Effect::C0153619	34171
Molecular Function::GO:0071567	44261
Molecular Function::GO:0071568	43406
Side Effect::C0043117	31299
Compound::DB00158	29526
Compound::DB00159	29645
Compound::DB00695	34867
Compound::DB00150	29536
Compound::DB00151	29537
Compound::DB00152	29735
Compound::DB00153	29663
Compound::DB00154	29644
Compound::DB00155	29604
Compound::DB00156	29653
Side Effect::C0232431	30239
Biological Process::GO:0085029	24492
Biological Process::GO:0085020	24491
Gene::152206	2921
Biological Process::GO:0018352	17726
Cellular Component::GO:0034098	28163
Gene::9475	3090
Gene::402682	39119
Gene::22978	10477
Gene::22979	12686
Gene::9473	8436
Gene::22976	572
Gene::22977	10214
Gene::22974	2935
Gene::5111	1328
Pathway::PC7_8358	39881
Pathway::PC7_8359	39882
Gene::164237	16511
Pathway::PC7_8352	41289
Pathway::PC7_8353	44149
Pathway::PC7_8350	41428
Pathway::PC7_8351	43157
Pathway::PC7_8356	40827
Pathway::PC7_8357	40898
Pathway::PC7_8354	40671
Pathway::PC7_8355	43087
Side Effect::C0008350	29424
Gene::79178	10368
Gene::79172	3386
Gene::79173	37607
Gene::79170	29808
Gene::79171	19291
Gene::79176	1450
Gene::79177	36750
Gene::79174	29204
Gene::79175	38524
Gene::348303	40743
Gene::283234	43152
Gene::221786	43237
Symptom::D034381	37080
Biological Process::GO:1903409	25791
Biological Process::GO:0019755	17918
Biological Process::GO:0055010	22767
Biological Process::GO:0019751	17915
Biological Process::GO:0019752	17916
Gene::56957	1953
Gene::56956	4548
Gene::56955	5166
Gene::56954	10405
Gene::56953	10585
Gene::56952	37997
Gene::56951	29803
Gene::56950	1952
Pathway::PC7_8680	38612
Pathway::PC7_8681	38613
Side Effect::C0428282	34090
Side Effect::C1306792	34074
Molecular Function::GO:0005237	43573
Molecular Function::GO:0005230	41755
Molecular Function::GO:0005231	41756
Molecular Function::GO:0005232	42861
Molecular Function::GO:0030548	39991
Cellular Component::GO:0098562	28726
Molecular Function::GO:0030546	39125
Molecular Function::GO:0030547	39469
Molecular Function::GO:0030544	40233
Molecular Function::GO:0030545	39124
Gene::1051	4808
Gene::1050	878
Gene::1053	7070
Gene::1052	11158
Biological Process::GO:0070085	23572
Gene::1054	6773
Gene::1056	7836
Gene::1059	26801
Gene::1058	2225
Gene::6586	4611
Gene::3569	3639
Gene::6585	4610
Gene::6582	5409
Gene::6583	12440
Gene::6580	13151
Biological Process::GO:0044038	20878
Gene::3563	2372
Biological Process::GO:0044036	20877
Gene::3561	2370
Gene::3560	2369
Biological Process::GO:0044033	20875
Gene::3566	5975
Gene::6588	13152
Biological Process::GO:0044030	20873
Biological Process::GO:0045922	21390
Biological Process::GO:0045923	21391
Biological Process::GO:0045920	21388
Biological Process::GO:0045921	21389
Biological Process::GO:0045926	21394
Biological Process::GO:0045927	21395
Biological Process::GO:0045924	21392
Biological Process::GO:0045925	21393
Side Effect::C0008626	35452
Gene::1589	10115
Gene::1588	6244
Gene::1583	10114
Gene::1582	10113
Gene::1581	6514
Gene::1580	12932
Gene::219623	43200
Gene::1586	4826
Gene::1585	7942
Gene::1584	9262
Side Effect::C1383860	35401
Side Effect::C0684249	31089
Gene::3699	10032
Gene::3698	10031
Gene::3695	4463
Gene::3694	13842
Gene::3697	10030
Gene::3696	5105
Gene::3691	6266
Gene::3690	4462
Gene::3693	6629
Gene::3692	900
Side Effect::C0542203	29151
Biological Process::GO:0009597	16214
Side Effect::C0232943	30804
Side Effect::C0858786	36348
Biological Process::GO:0009595	16213
Gene::338440	13274
Biological Process::GO:1902750	25592
Gene::338442	7040
Biological Process::GO:0033602	19400
Compound::DB02703	36469
Side Effect::C0679403	30100
Gene::344167	38121
Gene::26524	1235
Gene::53820	1904
Molecular Function::GO:0004839	39395
Gene::53822	15694
Gene::53826	15695
Gene::53827	8026
Gene::53828	8027
Gene::53829	10455
Gene::26526	42038
Gene::26608	6369
Gene::26609	10908
Gene::813	6991
Biological Process::GO:2001245	26658
Gene::811	2129
Gene::55793	29593
Gene::817	1356
Gene::55795	8650
Gene::55796	11358
Gene::814	6754
Gene::55798	5528
Gene::55799	13098
Gene::819	7372
Gene::818	1357
Side Effect::C0554976	31726
Side Effect::C0006152	28858
Gene::92935	11434
Disease::DOID:14268	194
Side Effect::C0235169	30413
Side Effect::C0235168	31322
Cellular Component::GO:0036488	28278
Molecular Function::GO:0086006	44581
Gene::5606	2441
Side Effect::C0344375	32602
Side Effect::C0235162	33132
Gene::6059	11442
Biological Process::GO:0050962	22249
Biological Process::GO:0050965	22250
Biological Process::GO:0050966	22251
Gene::6050	11441
Gene::6051	9283
Side Effect::C0007820	30079
Molecular Function::GO:0004833	42846
Side Effect::C0026838	30187
Side Effect::C1287298	30677
Side Effect::C0020255	32094
Pathway::PC7_4876	40393
Cellular Component::GO:0072563	28634
Cellular Component::GO:0072562	28631
Gene::2771	2673
Gene::25833	11176
Gene::2773	6851
Gene::25831	2792
Gene::25836	960
Gene::25837	13504
Gene::25834	9664
Gene::2776	5059
Gene::2779	6079
Gene::2778	4855
Gene::25839	3571
Biological Process::GO:0015920	17246
Gene::79915	13899
Gene::79917	38408
Side Effect::C1321581	32923
Gene::79912	22853
Gene::79913	10737
Gene::79918	10968
Side Effect::C0162287	29474
Side Effect::C0266589	34498
Side Effect::C0025218	32237
Side Effect::C0035309	30306
Gene::54443	3336
Gene::54442	17275
Gene::54440	7216
Side Effect::C0035302	31655
Gene::138652	42364
Molecular Function::GO:0008311	43754
Side Effect::C0035305	29940
Side Effect::C0035304	31656
Gene::390174	15471
Biological Process::GO:0046368	21537
Biological Process::GO:0046365	21536
Biological Process::GO:0046364	21535
Pathway::WP322_r79496	40159
Molecular Function::GO:0047787	44747
Pathway::PC7_4587	41462
Gene::378951	11327
Gene::378950	11326
Gene::126364	38551
Biological Process::GO:0090630	24784
Molecular Function::GO:0016005	44849
Gene::57231	13757
Gene::1871	3270
Gene::1870	3269
Gene::1877	1643
Gene::1876	1300
Gene::1875	3271
Gene::1874	1299
Biological Process::GO:0070857	23791
Gene::1879	11167
Gene::91775	37562
Side Effect::C0268919	35162
Gene::8517	2504
Gene::8516	4686
Gene::8515	4685
Gene::8514	8289
Gene::8513	10408
Gene::8510	26953
Gene::8519	5312
Gene::8518	10995
Gene::9644	4248
Gene::9645	7877
Gene::9646	2211
Gene::9647	7661
Gene::9640	35358
Gene::9641	7293
Biological Process::GO:0010838	16841
Gene::9643	10765
Biological Process::GO:0010837	16840
Biological Process::GO:0010835	16839
Biological Process::GO:0010832	16837
Biological Process::GO:0010833	16838
Biological Process::GO:0010830	16831
Biological Process::GO:0010831	16836
Gene::64434	18214
Gene::64431	10950
Gene::64430	40102
Gene::64432	11580
Compound::DB00837	35328
Gene::51303	3917
Compound::DB00835	33176
Gene::284532	15400
Compound::DB00833	32864
Compound::DB00832	29788
Compound::DB00831	33170
Gene::51302	10156
Pathway::PC7_4639	42534
Gene::4345	14322
Gene::4342	2400
Gene::4343	8887
Gene::4340	4890
Compound::DB00838	30132
Gene::27153	37631
Gene::27152	7857
Gene::27151	16515
Gene::51300	10333
Gene::27156	40472
Gene::27154	6848
Gene::27159	3221
Gene::27158	17375
Gene::203260	39787
Side Effect::C0030846	31280
Gene::84938	867
Gene::84939	10751
Side Effect::C0403592	35438
Gene::84932	14752
Gene::84933	36939
Gene::84930	1459
Gene::84936	16339
Gene::84937	2868
Gene::84934	2164
Gene::84935	21212
Gene::57498	2680
Gene::57495	39051
Gene::57494	38016
Gene::57497	4557
Gene::57496	6018
Gene::57491	1962
Gene::92483	9961
Gene::92482	16921
Gene::135941	15271
Side Effect::C0022410	33653
Side Effect::C0033797	35244
Gene::135946	15272
Gene::135948	15273
Cellular Component::GO:0030017	27808
Side Effect::C0399461	36783
Gene::146177	37702
Gene::56547	18431
Gene::56548	9836
Gene::90427	13366
Gene::127943	8758
Gene::90423	805
Gene::55897	6015
Gene::55894	8197
Gene::55893	33428
Gene::55892	37325
Gene::55891	39885
Gene::55890	27663
Cellular Component::GO:0030016	27803
Gene::55898	11760
Side Effect::C0012833	28873
Gene::4968	4898
Gene::92154	14000
Side Effect::C0039496	30551
Gene::4967	9770
Side Effect::C0235082	32312
Pathway::WP2874_r82709	39456
Cellular Component::GO:0070877	28572
Cellular Component::GO:0070876	28571
Gene::11130	948
Gene::11131	26884
Gene::11132	8909
Gene::11133	14015
Gene::11135	14656
Gene::11136	1521
Gene::11137	27069
Gene::11138	9257
Side Effect::C0877192	31510
Side Effect::C0877197	36663
Biological Process::GO:1901020	25180
Gene::84186	27115
Side Effect::C0744403	31391
